INFO 2020-12-03 16:34:40,681 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 276
INFO 2020-12-03 16:34:52,850 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 276
INFO 2020-12-03 16:36:03,037 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 276
INFO 2020-12-03 16:36:21,737 basehttp 124 "GET /media/banner/03.png HTTP/1.1" 200 745382
INFO 2020-12-03 16:36:21,747 basehttp 124 "GET /media/banner/02.png HTTP/1.1" 200 364808
INFO 2020-12-03 16:36:21,749 basehttp 124 "GET /media/banner/01.png HTTP/1.1" 200 737783
ERROR 2020-12-03 22:11:49,912 exception 74 Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
WARNING 2020-12-03 22:11:50,081 basehttp 124 "GET / HTTP/1.1" 400 70867
ERROR 2020-12-03 22:11:51,147 exception 74 Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
WARNING 2020-12-03 22:11:51,225 basehttp 124 "GET /favicon.ico HTTP/1.1" 400 70780
ERROR 2020-12-03 22:16:11,238 exception 74 Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
WARNING 2020-12-03 22:16:11,329 basehttp 124 "GET / HTTP/1.1" 400 70259
ERROR 2020-12-03 22:16:12,339 exception 74 Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
WARNING 2020-12-03 22:16:12,391 basehttp 124 "GET /favicon.ico HTTP/1.1" 400 70172
ERROR 2020-12-03 22:20:11,582 exception 74 Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
WARNING 2020-12-03 22:20:11,733 basehttp 124 "GET / HTTP/1.1" 400 70536
ERROR 2020-12-03 22:20:12,745 exception 74 Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
WARNING 2020-12-03 22:20:12,811 basehttp 124 "GET /favicon.ico HTTP/1.1" 400 70450
ERROR 2020-12-03 22:20:45,563 exception 74 Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
WARNING 2020-12-03 22:20:45,608 basehttp 124 "GET / HTTP/1.1" 400 70672
ERROR 2020-12-03 22:20:45,814 exception 74 Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
WARNING 2020-12-03 22:20:45,865 basehttp 124 "GET /favicon.ico HTTP/1.1" 400 70450
ERROR 2020-12-03 22:21:00,177 exception 74 Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
WARNING 2020-12-03 22:21:00,247 basehttp 124 "GET /xadmin/ HTTP/1.1" 400 70614
ERROR 2020-12-03 22:21:00,659 exception 74 Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
WARNING 2020-12-03 22:21:00,703 basehttp 124 "GET /favicon.ico HTTP/1.1" 400 70457
ERROR 2020-12-03 22:21:37,688 exception 74 Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
WARNING 2020-12-03 22:21:37,734 basehttp 124 "GET /api.baizhiedu.com/ HTTP/1.1" 400 70735
ERROR 2020-12-03 22:21:38,001 exception 74 Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
WARNING 2020-12-03 22:21:38,043 basehttp 124 "GET /favicon.ico HTTP/1.1" 400 70468
WARNING 2020-12-03 22:22:12,123 base 93 Not Found: /
WARNING 2020-12-03 22:22:12,125 basehttp 124 "GET / HTTP/1.1" 404 2152
WARNING 2020-12-03 22:22:12,268 base 93 Not Found: /favicon.ico
WARNING 2020-12-03 22:22:12,269 basehttp 124 "GET /favicon.ico HTTP/1.1" 404 2203
INFO 2020-12-03 22:22:18,420 basehttp 124 "GET /admin/ HTTP/1.1" 200 4366
INFO 2020-12-03 22:22:18,502 basehttp 124 "GET /static/xadmin/vendor/bootstrap/css/bootstrap.css HTTP/1.1" 200 126432
INFO 2020-12-03 22:22:18,521 basehttp 124 "GET /static/xadmin/css/themes/bootstrap-xadmin.css HTTP/1.1" 200 1888
INFO 2020-12-03 22:22:18,539 basehttp 124 "GET /static/xadmin/vendor/font-awesome/css/font-awesome.css HTTP/1.1" 200 21658
INFO 2020-12-03 22:22:18,542 basehttp 124 "GET /static/xadmin/css/xadmin.main.css HTTP/1.1" 200 8376
INFO 2020-12-03 22:22:18,543 basehttp 124 "GET /static/xadmin/css/xadmin.plugins.css HTTP/1.1" 200 175
INFO 2020-12-03 22:22:18,557 basehttp 124 "GET /static/xadmin/css/xadmin.responsive.css HTTP/1.1" 200 4361
INFO 2020-12-03 22:22:18,561 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.core.js HTTP/1.1" 200 8195
INFO 2020-12-03 22:22:18,562 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.mouse.js HTTP/1.1" 200 4561
INFO 2020-12-03 22:22:18,566 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.sortable.js HTTP/1.1" 200 42543
INFO 2020-12-03 22:22:18,568 basehttp 124 "GET /static/xadmin/vendor/jquery/jquery.js HTTP/1.1" 200 240196
INFO 2020-12-03 22:22:18,589 basehttp 124 "GET /static/xadmin/js/xadmin.responsive.js HTTP/1.1" 200 4165
INFO 2020-12-03 22:22:18,593 basehttp 124 "GET /static/xadmin/js/xadmin.main.js HTTP/1.1" 200 3401
INFO 2020-12-03 22:22:18,594 basehttp 124 "GET /static/xadmin/vendor/bootstrap/js/bootstrap.js HTTP/1.1" 200 58327
INFO 2020-12-03 22:22:18,594 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.themes.js HTTP/1.1" 200 3489
INFO 2020-12-03 22:22:18,615 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.widget.js HTTP/1.1" 200 15069
INFO 2020-12-03 22:22:18,616 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.effect.js HTTP/1.1" 200 31918
INFO 2020-12-03 22:22:18,617 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 4373
INFO 2020-12-03 22:22:18,762 basehttp 124 "GET /static/xadmin/vendor/font-awesome/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
INFO 2020-12-03 22:22:31,457 basehttp 124 "POST /admin/ HTTP/1.1" 200 4595
INFO 2020-12-03 22:22:31,539 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 4373
INFO 2020-12-03 22:22:43,416 basehttp 124 "POST /admin/ HTTP/1.1" 200 4595
INFO 2020-12-03 22:22:43,501 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 4373
INFO 2020-12-03 22:23:51,018 basehttp 124 "POST /admin/ HTTP/1.1" 302 0
INFO 2020-12-03 22:23:54,266 basehttp 124 "GET /admin/ HTTP/1.1" 200 14766
INFO 2020-12-03 22:23:54,352 basehttp 124 "GET /static/xadmin/css/xadmin.page.dashboard.css HTTP/1.1" 200 790
INFO 2020-12-03 22:23:54,363 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-03 22:23:54,372 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.portal.js HTTP/1.1" 200 1000
INFO 2020-12-03 22:23:54,372 basehttp 124 "GET /static/xadmin/js/xadmin.page.dashboard.js HTTP/1.1" 200 3208
INFO 2020-12-03 22:24:49,948 basehttp 124 "GET /admin/xadmin/userwidget/add/?user=1&page_id=home&_redirect=/admin/ HTTP/1.1" 200 18968
INFO 2020-12-03 22:24:50,021 basehttp 124 "GET /static/xadmin/css/xadmin.form.css HTTP/1.1" 200 3763
INFO 2020-12-03 22:24:50,049 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-03 22:24:50,054 basehttp 124 "GET /static/xadmin/js/xadmin.page.form.js HTTP/1.1" 200 1948
INFO 2020-12-03 22:24:57,372 basehttp 124 "GET /admin/ HTTP/1.1" 200 14766
INFO 2020-12-03 22:24:57,451 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-03 22:24:58,965 basehttp 124 "GET /admin/ HTTP/1.1" 200 14766
INFO 2020-12-03 22:24:59,069 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-03 22:25:01,935 basehttp 124 "GET /admin/auth/group/ HTTP/1.1" 200 24022
INFO 2020-12-03 22:25:02,022 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.details.js HTTP/1.1" 200 2319
INFO 2020-12-03 22:25:02,028 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.bookmark.js HTTP/1.1" 200 529
INFO 2020-12-03 22:25:02,031 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.filters.js HTTP/1.1" 200 1990
INFO 2020-12-03 22:25:02,034 basehttp 124 "GET /static/xadmin/js/xadmin.page.list.js HTTP/1.1" 200 1105
INFO 2020-12-03 22:25:02,058 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-03 22:25:05,700 basehttp 124 "GET /admin/auth/user/ HTTP/1.1" 200 34314
INFO 2020-12-03 22:25:05,792 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.actions.js HTTP/1.1" 200 4198
INFO 2020-12-03 22:25:05,870 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-03 22:25:09,155 basehttp 124 "GET /admin/ HTTP/1.1" 200 14766
INFO 2020-12-03 22:25:09,236 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-03 22:25:13,085 basehttp 124 "GET /admin/ HTTP/1.1" 200 14766
INFO 2020-12-03 22:25:13,206 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-03 22:25:29,504 basehttp 124 "GET /admin/xadmin/log/ HTTP/1.1" 200 30576
INFO 2020-12-03 22:25:29,642 basehttp 124 "GET /static/xadmin/vendor/select2/select2.css HTTP/1.1" 200 19226
INFO 2020-12-03 22:25:29,647 basehttp 124 "GET /static/xadmin/vendor/selectize/selectize.css HTTP/1.1" 200 8425
INFO 2020-12-03 22:25:29,651 basehttp 124 "GET /static/xadmin/vendor/bootstrap-datepicker/css/datepicker.css HTTP/1.1" 200 10225
INFO 2020-12-03 22:25:29,654 basehttp 124 "GET /static/xadmin/vendor/selectize/selectize.bootstrap3.css HTTP/1.1" 200 10602
INFO 2020-12-03 22:25:29,656 basehttp 124 "GET /static/xadmin/vendor/bootstrap-datepicker/js/bootstrap-datepicker.js HTTP/1.1" 200 32656
INFO 2020-12-03 22:25:29,671 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-03 22:25:29,685 basehttp 124 "GET /static/xadmin/js/xadmin.widget.datetime.js HTTP/1.1" 200 2979
WARNING 2020-12-03 22:25:29,687 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-03 22:25:29,693 basehttp 124 "GET /static/xadmin/vendor/selectize/selectize.js HTTP/1.1" 200 98602
INFO 2020-12-03 22:25:29,705 basehttp 124 "GET /static/xadmin/js/xadmin.widget.select.js HTTP/1.1" 200 1344
INFO 2020-12-03 22:25:29,717 basehttp 124 "GET /static/xadmin/vendor/select2/select2.js HTTP/1.1" 200 104906
WARNING 2020-12-03 22:25:29,847 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-03 22:25:52,431 basehttp 124 "GET /admin/home/banner/ HTTP/1.1" 200 24325
INFO 2020-12-03 22:25:52,519 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-03 22:25:53,466 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 200 24761
INFO 2020-12-03 22:25:53,578 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-03 22:26:02,997 basehttp 124 "GET /admin/home/nav/add/ HTTP/1.1" 200 19155
INFO 2020-12-03 22:26:03,135 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
WARNING 2020-12-03 22:26:03,165 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
WARNING 2020-12-03 22:26:03,379 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-03 22:37:08,395 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 2
INFO 2020-12-03 22:50:12,654 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 2
ERROR 2020-12-03 22:51:54,832 exception 74 Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
WARNING 2020-12-03 22:51:54,997 basehttp 124 "GET / HTTP/1.1" 400 70536
ERROR 2020-12-03 22:52:02,702 exception 74 Invalid HTTP_HOST header: '127.0.0.1:8000'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
WARNING 2020-12-03 22:52:02,740 basehttp 124 "GET / HTTP/1.1" 400 70672
WARNING 2020-12-03 22:53:15,697 base 93 Not Found: /
WARNING 2020-12-03 22:53:15,699 basehttp 124 "GET / HTTP/1.1" 404 2152
WARNING 2020-12-03 22:53:16,657 base 93 Not Found: /favicon.ico
WARNING 2020-12-03 22:53:16,658 basehttp 124 "GET /favicon.ico HTTP/1.1" 404 2203
INFO 2020-12-03 22:53:24,286 basehttp 124 "GET /admin/ HTTP/1.1" 200 14766
INFO 2020-12-03 22:53:24,397 basehttp 124 "GET /static/xadmin/vendor/bootstrap/css/bootstrap.css HTTP/1.1" 304 0
INFO 2020-12-03 22:53:24,442 basehttp 124 "GET /static/xadmin/css/themes/bootstrap-xadmin.css HTTP/1.1" 304 0
INFO 2020-12-03 22:53:24,470 basehttp 124 "GET /static/xadmin/vendor/font-awesome/css/font-awesome.css HTTP/1.1" 304 0
INFO 2020-12-03 22:53:24,471 basehttp 124 "GET /static/xadmin/css/xadmin.main.css HTTP/1.1" 304 0
INFO 2020-12-03 22:53:24,472 basehttp 124 "GET /static/xadmin/css/xadmin.plugins.css HTTP/1.1" 304 0
INFO 2020-12-03 22:53:24,476 basehttp 124 "GET /static/xadmin/css/xadmin.responsive.css HTTP/1.1" 304 0
INFO 2020-12-03 22:53:24,489 basehttp 124 "GET /static/xadmin/css/xadmin.page.dashboard.css HTTP/1.1" 304 0
INFO 2020-12-03 22:53:24,497 basehttp 124 "GET /static/xadmin/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2020-12-03 22:53:24,508 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.core.js HTTP/1.1" 304 0
INFO 2020-12-03 22:53:24,541 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.widget.js HTTP/1.1" 304 0
INFO 2020-12-03 22:53:24,555 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.mouse.js HTTP/1.1" 304 0
INFO 2020-12-03 22:53:24,569 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.sortable.js HTTP/1.1" 304 0
INFO 2020-12-03 22:53:24,580 basehttp 124 "GET /static/xadmin/js/xadmin.page.dashboard.js HTTP/1.1" 304 0
INFO 2020-12-03 22:53:24,583 basehttp 124 "GET /static/xadmin/js/xadmin.main.js HTTP/1.1" 304 0
INFO 2020-12-03 22:53:24,585 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.effect.js HTTP/1.1" 304 0
INFO 2020-12-03 22:53:24,599 basehttp 124 "GET /static/xadmin/js/xadmin.responsive.js HTTP/1.1" 304 0
INFO 2020-12-03 22:53:24,602 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.portal.js HTTP/1.1" 304 0
INFO 2020-12-03 22:53:24,616 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-03 22:53:24,618 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.themes.js HTTP/1.1" 304 0
INFO 2020-12-03 22:53:24,619 basehttp 124 "GET /static/xadmin/vendor/bootstrap/js/bootstrap.js HTTP/1.1" 304 0
INFO 2020-12-03 22:53:24,751 basehttp 124 "GET /static/xadmin/vendor/font-awesome/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 304 0
INFO 2020-12-03 22:53:30,564 basehttp 124 "GET /admin/home/banner/ HTTP/1.1" 200 24325
INFO 2020-12-03 22:53:30,625 basehttp 124 "GET /static/xadmin/css/xadmin.form.css HTTP/1.1" 304 0
INFO 2020-12-03 22:53:30,648 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.details.js HTTP/1.1" 304 0
INFO 2020-12-03 22:53:30,657 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-03 22:53:30,671 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.filters.js HTTP/1.1" 304 0
INFO 2020-12-03 22:53:30,672 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.bookmark.js HTTP/1.1" 304 0
INFO 2020-12-03 22:53:30,675 basehttp 124 "GET /static/xadmin/js/xadmin.page.form.js HTTP/1.1" 304 0
INFO 2020-12-03 22:53:30,676 basehttp 124 "GET /static/xadmin/js/xadmin.page.list.js HTTP/1.1" 304 0
INFO 2020-12-03 22:53:36,006 basehttp 124 "GET /admin/home/banner/ HTTP/1.1" 200 24325
INFO 2020-12-03 22:53:36,081 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-03 22:53:37,788 basehttp 124 "GET /admin/home/banner/add/ HTTP/1.1" 200 19807
INFO 2020-12-03 22:53:37,859 basehttp 124 "GET /static/xadmin/vendor/bootstrap-image-gallery/css/bootstrap-image-gallery.css HTTP/1.1" 200 3339
INFO 2020-12-03 22:53:37,870 basehttp 124 "GET /static/xadmin/vendor/load-image/load-image.js HTTP/1.1" 200 8309
INFO 2020-12-03 22:53:37,886 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-03 22:53:37,892 basehttp 124 "GET /static/xadmin/vendor/bootstrap-image-gallery/js/bootstrap-image-gallery.js HTTP/1.1" 200 15611
INFO 2020-12-03 22:54:54,718 basehttp 124 "POST /admin/home/banner/add/ HTTP/1.1" 302 0
INFO 2020-12-03 22:54:54,845 basehttp 124 "GET /admin/home/banner/add/ HTTP/1.1" 200 20147
INFO 2020-12-03 22:54:54,918 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-03 22:55:10,712 basehttp 124 "GET /admin/home/banner/add/ HTTP/1.1" 200 19807
INFO 2020-12-03 22:55:32,415 basehttp 124 "POST /admin/home/banner/add/ HTTP/1.1" 302 0
INFO 2020-12-03 22:55:32,514 basehttp 124 "GET /admin/home/banner/add/ HTTP/1.1" 200 20147
INFO 2020-12-03 22:55:32,609 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-03 22:56:04,230 basehttp 124 "POST /admin/home/banner/add/ HTTP/1.1" 302 0
INFO 2020-12-03 22:56:04,327 basehttp 124 "GET /admin/home/banner/add/ HTTP/1.1" 200 20147
INFO 2020-12-03 22:56:04,426 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-03 22:56:29,304 basehttp 124 "POST /admin/home/banner/add/ HTTP/1.1" 302 0
INFO 2020-12-03 22:56:29,463 basehttp 124 "GET /admin/home/banner/ HTTP/1.1" 200 30109
INFO 2020-12-03 22:56:29,610 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.actions.js HTTP/1.1" 304 0
INFO 2020-12-03 22:56:29,617 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-03 22:56:47,648 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 385
INFO 2020-12-03 22:56:47,830 basehttp 124 "GET /media/banner/04.png HTTP/1.1" 200 688041
INFO 2020-12-03 22:56:47,910 basehttp 124 "GET /media/banner/03_uto0LSP.png HTTP/1.1" 200 745382
INFO 2020-12-03 22:56:47,923 basehttp 124 "GET /media/banner/02_kqQ7gCu.png HTTP/1.1" 200 364808
INFO 2020-12-03 22:56:47,944 basehttp 124 "GET /media/banner/01_51TcNiF.png HTTP/1.1" 200 737783
INFO 2020-12-03 23:43:05,598 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 385
INFO 2020-12-03 23:43:05,648 basehttp 124 "GET /media/banner/04.png HTTP/1.1" 304 0
INFO 2020-12-03 23:43:05,649 basehttp 124 "GET /media/banner/03_uto0LSP.png HTTP/1.1" 304 0
INFO 2020-12-03 23:43:05,652 basehttp 124 "GET /media/banner/02_kqQ7gCu.png HTTP/1.1" 304 0
INFO 2020-12-03 23:43:05,654 basehttp 124 "GET /media/banner/01_51TcNiF.png HTTP/1.1" 304 0
INFO 2020-12-03 23:44:54,850 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 385
INFO 2020-12-03 23:52:52,678 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 385
INFO 2020-12-03 23:52:52,734 basehttp 124 "GET /media/banner/02_kqQ7gCu.png HTTP/1.1" 304 0
INFO 2020-12-03 23:52:52,734 basehttp 124 "GET /media/banner/03_uto0LSP.png HTTP/1.1" 304 0
INFO 2020-12-03 23:52:52,737 basehttp 124 "GET /media/banner/04.png HTTP/1.1" 304 0
INFO 2020-12-03 23:52:52,739 basehttp 124 "GET /media/banner/01_51TcNiF.png HTTP/1.1" 304 0
INFO 2020-12-03 23:53:00,408 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 385
INFO 2020-12-03 23:58:05,217 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 385
INFO 2020-12-03 23:58:34,957 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 385
INFO 2020-12-03 23:58:35,079 basehttp 124 "GET /media/banner/04.png HTTP/1.1" 304 0
INFO 2020-12-03 23:58:35,086 basehttp 124 "GET /media/banner/03_uto0LSP.png HTTP/1.1" 304 0
INFO 2020-12-04 00:12:10,048 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 200 24801
ERROR 2020-12-04 00:12:10,095 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 500 59
INFO 2020-12-04 00:12:11,963 basehttp 124 "GET /admin/home/nav/ HTTP/1.1" 200 24801
INFO 2020-12-04 00:12:12,064 basehttp 124 "GET /static/xadmin/vendor/bootstrap/css/bootstrap.css HTTP/1.1" 304 0
INFO 2020-12-04 00:12:12,072 basehttp 124 "GET /static/xadmin/css/themes/bootstrap-xadmin.css HTTP/1.1" 304 0
INFO 2020-12-04 00:12:12,073 basehttp 124 "GET /static/xadmin/vendor/font-awesome/css/font-awesome.css HTTP/1.1" 304 0
INFO 2020-12-04 00:12:12,074 basehttp 124 "GET /static/xadmin/css/xadmin.main.css HTTP/1.1" 304 0
INFO 2020-12-04 00:12:12,089 basehttp 124 "GET /static/xadmin/css/xadmin.plugins.css HTTP/1.1" 304 0
INFO 2020-12-04 00:12:12,109 basehttp 124 "GET /static/xadmin/css/xadmin.responsive.css HTTP/1.1" 304 0
INFO 2020-12-04 00:12:12,111 basehttp 124 "GET /static/xadmin/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2020-12-04 00:12:12,112 basehttp 124 "GET /static/xadmin/css/xadmin.form.css HTTP/1.1" 304 0
INFO 2020-12-04 00:12:12,128 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.core.js HTTP/1.1" 304 0
INFO 2020-12-04 00:12:12,129 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-04 00:12:12,139 basehttp 124 "GET /static/xadmin/js/xadmin.main.js HTTP/1.1" 304 0
INFO 2020-12-04 00:12:12,155 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.widget.js HTTP/1.1" 304 0
INFO 2020-12-04 00:12:12,158 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.effect.js HTTP/1.1" 304 0
INFO 2020-12-04 00:12:12,159 basehttp 124 "GET /static/xadmin/js/xadmin.responsive.js HTTP/1.1" 304 0
INFO 2020-12-04 00:12:12,169 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.filters.js HTTP/1.1" 304 0
INFO 2020-12-04 00:12:12,170 basehttp 124 "GET /static/xadmin/js/xadmin.page.list.js HTTP/1.1" 304 0
INFO 2020-12-04 00:12:12,182 basehttp 124 "GET /static/xadmin/js/xadmin.page.form.js HTTP/1.1" 304 0
INFO 2020-12-04 00:12:12,183 basehttp 124 "GET /static/xadmin/vendor/bootstrap/js/bootstrap.js HTTP/1.1" 304 0
INFO 2020-12-04 00:12:12,197 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.sortable.js HTTP/1.1" 304 0
INFO 2020-12-04 00:12:12,201 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.bookmark.js HTTP/1.1" 304 0
INFO 2020-12-04 00:12:12,204 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.themes.js HTTP/1.1" 304 0
INFO 2020-12-04 00:12:12,209 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.mouse.js HTTP/1.1" 304 0
INFO 2020-12-04 00:12:12,210 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.details.js HTTP/1.1" 304 0
INFO 2020-12-04 00:12:12,373 basehttp 124 "GET /static/xadmin/vendor/font-awesome/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 304 0
INFO 2020-12-04 00:12:14,276 basehttp 124 "GET /admin/home/nav/add/ HTTP/1.1" 200 19155
INFO 2020-12-04 00:12:14,384 basehttp 124 "GET /static/xadmin/vendor/select2/select2.css HTTP/1.1" 304 0
INFO 2020-12-04 00:12:14,394 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-04 00:12:14,397 basehttp 124 "GET /static/xadmin/vendor/selectize/selectize.css HTTP/1.1" 304 0
INFO 2020-12-04 00:12:14,398 basehttp 124 "GET /static/xadmin/vendor/selectize/selectize.bootstrap3.css HTTP/1.1" 304 0
INFO 2020-12-04 00:12:14,427 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.portal.js HTTP/1.1" 304 0
INFO 2020-12-04 00:12:14,440 basehttp 124 "GET /static/xadmin/vendor/selectize/selectize.js HTTP/1.1" 304 0
INFO 2020-12-04 00:12:14,451 basehttp 124 "GET /static/xadmin/vendor/select2/select2.js HTTP/1.1" 304 0
INFO 2020-12-04 00:12:14,459 basehttp 124 "GET /static/xadmin/js/xadmin.widget.select.js HTTP/1.1" 304 0
WARNING 2020-12-04 00:12:14,459 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
WARNING 2020-12-04 00:12:14,587 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1759
INFO 2020-12-04 00:13:46,423 basehttp 124 "POST /admin/home/nav/add/ HTTP/1.1" 302 0
INFO 2020-12-04 00:13:46,531 basehttp 124 "GET /admin/home/nav/add/ HTTP/1.1" 200 19498
